train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-10-31,2025-11-14,2025-11-17,2025-11-28,-0.036899113070124195,0.012425592335136404,-0.02818216722028255,0.040607759555418954,30,0.06451612903225806,0.002150537634408602,64429,4972,498
2025-11-28,2025-12-12,2025-12-15,2025-12-26,0.07183104411831018,0.023478708716474846,0.04031470373404189,-0.016835995017567044,30,0.06451612903225806,0.002150537634408602,74381,4973,497
2025-12-26,2026-01-13,2026-01-14,2026-01-27,0.076552154036631,0.05255541855328973,0.04981432543152153,0.0027410931217681997,30,0.06451612903225806,0.002150537634408602,84324,4977,496
2026-01-27,2026-02-10,2026-02-11,2026-03-04,0.24426153011303134,-0.044626672951918134,-0.0069223356080729825,-0.03770433734384515,30,0.06451612903225806,0.002150537634408602,94278,4953,498
2026-03-04,2026-03-18,2026-03-19,2026-04-01,-0.16057321200846209,-0.023226739354013978,-0.04277639472616812,0.019549655372154143,30,0.06451612903225806,0.002150537634408602,104210,4970,497
2026-04-01,2026-04-16,2026-04-17,2026-04-30,0.022115808297572898,0.02536983409896376,0.020712017312295883,0.004657816786667879,30,0.06451612903225806,0.002150537634408602,114149,4974,498
