train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-11-11,2025-11-25,2025-11-26,2025-11-28,0.11542510180526404,0.008182849543316169,0.011064326748773556,-0.0028814772054573876,50,0.03921568627450981,0.0007843137254901962,67908,4979,497
2025-12-09,2025-12-23,2025-12-24,2025-12-26,0.21736327096203453,0.049903699235892156,0.02784331796472972,0.022060381271162437,50,0.03921568627450981,0.0007843137254901962,77863,4970,498
2026-01-08,2026-01-22,2026-01-23,2026-01-27,-0.15048846424995718,0.02560163044360172,0.0192351919710001,0.006366438472601623,50,0.03921568627450981,0.0007843137254901962,87807,4980,495
2026-02-05,2026-02-27,2026-03-02,2026-03-04,-0.064514105720734,-0.03140818651467265,-0.04729541661613812,0.01588723010146547,50,0.03921568627450981,0.0007843137254901962,97741,4975,497
2026-03-13,2026-03-27,2026-03-30,2026-04-01,-0.12945942347411485,0.011420606519087322,0.0016126418298973988,0.009807964689189923,50,0.03921568627450981,0.0007843137254901962,107692,4965,497
2026-04-13,2026-04-27,2026-04-28,2026-04-30,,0.011289873323989877,0.0060800942373033795,0.005209779086686498,50,0.03921568627450981,0.0007843137254901962,117632,4971,498
