train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-11-10,2025-11-25,2025-11-26,2025-11-28,0.12891762155803463,0.014500395213435347,0.011064326748773556,0.0034360684646617904,30,0.06451612903225806,0.002150537634408602,67411,4978,497
2025-12-08,2025-12-23,2025-12-24,2025-12-26,0.19897552454396647,0.07477923313362649,0.02784331796472972,0.046935915168896766,30,0.06451612903225806,0.002150537634408602,77366,4970,498
2026-01-07,2026-01-22,2026-01-23,2026-01-27,-0.19049461226565587,0.012230926374652453,0.0192351919710001,-0.007004265596347646,30,0.06451612903225806,0.002150537634408602,87309,4980,495
2026-02-04,2026-02-27,2026-03-02,2026-03-04,-0.1605471554701364,-0.026595736420912158,-0.04729541661613812,0.020699680195225962,30,0.06451612903225806,0.002150537634408602,97246,4972,497
2026-03-12,2026-03-27,2026-03-30,2026-04-01,-0.09263560565581055,0.011928283289224855,0.0016126418298973988,0.010315641459327457,30,0.06451612903225806,0.002150537634408602,107195,4965,497
2026-04-10,2026-04-27,2026-04-28,2026-04-30,,0.002541428253867539,0.0060800942373033795,-0.0035386659834358404,30,0.06451612903225806,0.002150537634408602,117135,4970,498
