train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-10-31,2025-11-14,2025-11-17,2025-11-28,0.020345579182827568,0.0026007274363454903,-0.02818216722028255,0.030782894656628042,30,0.06451612903225806,0.002150537634408602,64429,4972,498
2025-11-28,2025-12-12,2025-12-15,2025-12-26,0.1169707981665703,0.052502447782156916,0.04031470373404189,0.012187744048115026,30,0.06451612903225806,0.002150537634408602,74381,4973,497
2025-12-26,2026-01-13,2026-01-14,2026-01-27,0.050367865309121525,0.05189297720267484,0.04981432543152153,0.0020786517711533087,30,0.06451612903225806,0.002150537634408602,84324,4977,496
2026-01-27,2026-02-10,2026-02-11,2026-03-04,0.23309761562090475,-0.04356253592783839,-0.0069223356080729825,-0.036640200319765406,30,0.06451612903225806,0.002150537634408602,94278,4953,498
2026-03-04,2026-03-18,2026-03-19,2026-04-01,-0.19430188864665746,0.000887186155769982,-0.04277639472616812,0.043663580881938106,30,0.06451612903225806,0.002150537634408602,104210,4970,497
2026-04-01,2026-04-16,2026-04-17,2026-04-30,0.033079295075109004,0.01787619613009505,0.020712017312295883,-0.002835821182200833,30,0.06451612903225806,0.002150537634408602,114149,4974,498
