train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-11-10,2025-11-25,2025-11-26,2025-11-28,0.12637485670117232,0.023388389834589494,0.011064326748773556,0.012324063085815937,50,0.03921568627450981,0.0007843137254901962,67411,4978,497
2025-12-08,2025-12-23,2025-12-24,2025-12-26,0.14311832219789863,0.044505573071838125,0.02784331796472972,0.016662255107108406,50,0.03921568627450981,0.0007843137254901962,77366,4970,498
2026-01-07,2026-01-22,2026-01-23,2026-01-27,-0.10927607318080455,0.012224505567558873,0.0192351919710001,-0.007010686403441225,50,0.03921568627450981,0.0007843137254901962,87309,4980,495
2026-02-04,2026-02-27,2026-03-02,2026-03-04,0.07754573432843978,-0.038593297216083115,-0.04729541661613812,0.008702119400055004,50,0.03921568627450981,0.0007843137254901962,97246,4972,497
2026-03-12,2026-03-27,2026-03-30,2026-04-01,-0.12950738575216775,-0.01749255627828619,0.0016126418298973988,-0.019105198108183587,50,0.03921568627450981,0.0007843137254901962,107195,4965,497
2026-04-10,2026-04-27,2026-04-28,2026-04-30,,-0.006999457183773983,0.0060800942373033795,-0.013079551421077362,50,0.03921568627450981,0.0007843137254901962,117135,4970,498
