train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-10-31,2025-11-14,2025-11-17,2025-11-28,-0.03986776184512979,-0.006903194555251067,-0.02818216722028255,0.02127897266503148,40,0.04878048780487805,0.0012195121951219512,64429,4972,498
2025-11-28,2025-12-12,2025-12-15,2025-12-26,0.06958161350459512,0.026186212722405875,0.04031470373404189,-0.014128491011636015,40,0.04878048780487805,0.0012195121951219512,74381,4973,497
2025-12-26,2026-01-13,2026-01-14,2026-01-27,0.10249596448029237,0.03867221208102494,0.04981432543152153,-0.011142113350496592,40,0.04878048780487805,0.0012195121951219512,84324,4977,496
2026-01-27,2026-02-10,2026-02-11,2026-03-04,0.23963656615058693,-0.010624279853293875,-0.0069223356080729825,-0.0037019442452208926,40,0.04878048780487805,0.0012195121951219512,94278,4953,498
2026-03-04,2026-03-18,2026-03-19,2026-04-01,-0.154302786211038,-0.030941756549756692,-0.04277639472616812,0.011834638176411429,40,0.04878048780487805,0.0012195121951219512,104210,4970,497
2026-04-01,2026-04-16,2026-04-17,2026-04-30,0.04466075763999099,0.01357313518129187,0.020712017312295883,-0.007138882131004012,40,0.04878048780487805,0.0012195121951219512,114149,4974,498
