train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-11-10,2025-11-25,2025-11-26,2025-11-28,0.14312328999405197,0.02086782060507658,0.011064326748773556,0.009803493856303025,100,0.019801980198019802,0.00019801980198019803,67411,4978,497
2025-12-08,2025-12-23,2025-12-24,2025-12-26,0.22152885281777268,0.048284160507623124,0.02784331796472972,0.020440842542893405,100,0.019801980198019802,0.00019801980198019803,77366,4970,498
2026-01-07,2026-01-22,2026-01-23,2026-01-27,-0.18859653375959634,0.011677104008109054,0.0192351919710001,-0.0075580879628910445,100,0.019801980198019802,0.00019801980198019803,87309,4980,495
2026-02-04,2026-02-27,2026-03-02,2026-03-04,-0.24936518806255803,-0.051912362918508606,-0.04729541661613812,-0.0046169463023704865,100,0.019801980198019802,0.00019801980198019803,97246,4972,497
2026-03-12,2026-03-27,2026-03-30,2026-04-01,-0.1570097234078777,-0.00012411826133326456,0.0016126418298973988,-0.0017367600912306634,100,0.019801980198019802,0.00019801980198019803,107195,4965,497
2026-04-10,2026-04-27,2026-04-28,2026-04-30,,0.0004046381027079833,0.0060800942373033795,-0.005675456134595396,100,0.019801980198019802,0.00019801980198019803,117135,4970,498
