train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-10-31,2025-11-14,2025-11-17,2025-11-28,-0.03986776184512979,-0.005042458401392144,-0.02818216722028255,0.023139708818890405,30,0.06451612903225806,0.002150537634408602,64429,4972,498
2025-11-28,2025-12-12,2025-12-15,2025-12-26,0.06958161350459512,0.02721819606779575,0.04031470373404189,-0.013096507666246138,30,0.06451612903225806,0.002150537634408602,74381,4973,497
2025-12-26,2026-01-13,2026-01-14,2026-01-27,0.10249596448029237,0.03407590245018683,0.04981432543152153,-0.015738422981334703,30,0.06451612903225806,0.002150537634408602,84324,4977,496
2026-01-27,2026-02-10,2026-02-11,2026-03-04,0.23963656615058693,-0.020354308925368814,-0.0069223356080729825,-0.013431973317295832,30,0.06451612903225806,0.002150537634408602,94278,4953,498
2026-03-04,2026-03-18,2026-03-19,2026-04-01,-0.154302786211038,-0.028125097980987505,-0.04277639472616812,0.014651296745180616,30,0.06451612903225806,0.002150537634408602,104210,4970,497
2026-04-01,2026-04-16,2026-04-17,2026-04-30,0.04466075763999099,0.014432829341976636,0.020712017312295883,-0.006279187970319247,30,0.06451612903225806,0.002150537634408602,114149,4974,498
