train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-10-31,2025-11-14,2025-11-17,2025-11-28,-0.09061555224169482,-0.026054898878579372,-0.02818216722028255,0.0021272683417031778,50,0.03921568627450981,0.0007843137254901962,64429,4972,498
2025-11-28,2025-12-12,2025-12-15,2025-12-26,0.04672877029637818,0.013306416238354898,0.04031470373404189,-0.02700828749568699,50,0.03921568627450981,0.0007843137254901962,74381,4973,497
2025-12-26,2026-01-13,2026-01-14,2026-01-27,0.11392371266974823,0.04094193315270002,0.04981432543152153,-0.008872392278821514,50,0.03921568627450981,0.0007843137254901962,84324,4977,496
2026-01-27,2026-02-10,2026-02-11,2026-03-04,0.24761015361273073,-0.0022893180384619496,-0.0069223356080729825,0.004633017569611033,50,0.03921568627450981,0.0007843137254901962,94278,4953,498
2026-03-04,2026-03-18,2026-03-19,2026-04-01,-0.14755001620806757,-0.026472229380692488,-0.04277639472616812,0.016304165345475633,50,0.03921568627450981,0.0007843137254901962,104210,4970,497
2026-04-01,2026-04-16,2026-04-17,2026-04-30,0.006429146279291792,0.020020689006425486,0.020712017312295883,-0.0006913283058703965,50,0.03921568627450981,0.0007843137254901962,114149,4974,498
