train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-10-31,2025-11-14,2025-11-17,2025-11-28,0.069272879335379,0.004298916500460242,-0.02818216722028255,0.03248108372074279,40,0.04878048780487805,0.0012195121951219512,64429,4972,498
2025-11-28,2025-12-12,2025-12-15,2025-12-26,0.14342084224449472,0.0671055305744159,0.04031470373404189,0.02679082684037401,40,0.04878048780487805,0.0012195121951219512,74381,4973,497
2025-12-26,2026-01-13,2026-01-14,2026-01-27,0.020748213345269863,0.012266589207142842,0.04981432543152153,-0.037547736224378694,40,0.04878048780487805,0.0012195121951219512,84324,4977,496
2026-01-27,2026-02-10,2026-02-11,2026-03-04,0.18153160279879474,-0.0540847276205376,-0.0069223356080729825,-0.04716239201246462,40,0.04878048780487805,0.0012195121951219512,94278,4953,498
2026-03-04,2026-03-18,2026-03-19,2026-04-01,-0.18473722322502797,-0.02870619126431876,-0.04277639472616812,0.01407020346184936,40,0.04878048780487805,0.0012195121951219512,104210,4970,497
2026-04-01,2026-04-16,2026-04-17,2026-04-30,0.032051933846178784,0.032548379369782124,0.020712017312295883,0.011836362057486241,40,0.04878048780487805,0.0012195121951219512,114149,4974,498
