train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-10-31,2025-11-14,2025-11-17,2025-11-28,0.031676353286877595,0.010387677144664159,-0.02818216722028255,0.03856984436494671,30,0.06451612903225806,0.002150537634408602,64429,4972,498
2025-11-28,2025-12-12,2025-12-15,2025-12-26,0.10485338891809937,0.047308461121079406,0.04031470373404189,0.006993757387037516,30,0.06451612903225806,0.002150537634408602,74381,4973,497
2025-12-26,2026-01-13,2026-01-14,2026-01-27,0.07834715341932019,0.07274952961695812,0.04981432543152153,0.022935204185436583,30,0.06451612903225806,0.002150537634408602,84324,4977,496
2026-01-27,2026-02-10,2026-02-11,2026-03-04,0.2234209296901962,-0.03010789963934362,-0.0069223356080729825,-0.023185564031270638,30,0.06451612903225806,0.002150537634408602,94278,4953,498
2026-03-04,2026-03-18,2026-03-19,2026-04-01,-0.1959731177300519,-0.003481589603083284,-0.04277639472616812,0.039294805123084836,30,0.06451612903225806,0.002150537634408602,104210,4970,497
2026-04-01,2026-04-16,2026-04-17,2026-04-30,0.029728910551421028,0.015270691165033904,0.020712017312295883,-0.0054413261472619785,30,0.06451612903225806,0.002150537634408602,114149,4974,498
