train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-10-31,2025-11-14,2025-11-17,2025-11-28,0.035639495392000044,0.003319817730091227,-0.02818216722028255,0.031501984950373776,40,0.04878048780487805,0.0012195121951219512,64429,4972,498
2025-11-28,2025-12-12,2025-12-15,2025-12-26,0.13358790798129272,0.04764490353533797,0.04031470373404189,0.007330199801296081,40,0.04878048780487805,0.0012195121951219512,74381,4973,497
2025-12-26,2026-01-13,2026-01-14,2026-01-27,0.050367865309121525,0.04993316259735168,0.04981432543152153,0.00011883716583014486,40,0.04878048780487805,0.0012195121951219512,84324,4977,496
2026-01-27,2026-02-10,2026-02-11,2026-03-04,0.2271449959175701,-0.04366618315655197,-0.0069223356080729825,-0.03674384754847899,40,0.04878048780487805,0.0012195121951219512,94278,4953,498
2026-03-04,2026-03-18,2026-03-19,2026-04-01,-0.14425288502348974,-0.029753815363065567,-0.04277639472616812,0.013022579363102554,40,0.04878048780487805,0.0012195121951219512,104210,4970,497
2026-04-01,2026-04-16,2026-04-17,2026-04-30,0.010452520127977177,0.03538096949885203,0.020712017312295883,0.014668952186556145,40,0.04878048780487805,0.0012195121951219512,114149,4974,498
