train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-11-11,2025-11-25,2025-11-26,2025-11-28,0.052237543125203706,0.02016276270757384,0.011064326748773556,0.009098435958800284,40,0.04878048780487805,0.0012195121951219512,67908,4979,497
2025-12-09,2025-12-23,2025-12-24,2025-12-26,0.18712509982468514,0.06491619211056734,0.02784331796472972,0.037072874145837625,40,0.04878048780487805,0.0012195121951219512,77863,4970,498
2026-01-08,2026-01-22,2026-01-23,2026-01-27,-0.14231416562136007,0.024138710254782453,0.0192351919710001,0.004903518283782354,40,0.04878048780487805,0.0012195121951219512,87807,4980,495
2026-02-05,2026-02-27,2026-03-02,2026-03-04,-0.19889151678076483,-0.06370975006193652,-0.04729541661613812,-0.0164143334457984,40,0.04878048780487805,0.0012195121951219512,97741,4975,497
2026-03-13,2026-03-27,2026-03-30,2026-04-01,-0.19297403083229658,-0.0037343872578201416,0.0016126418298973988,-0.00534702908771754,40,0.04878048780487805,0.0012195121951219512,107692,4965,497
2026-04-13,2026-04-27,2026-04-28,2026-04-30,,-2.3391934601359188e-05,0.0060800942373033795,-0.006103486171904739,40,0.04878048780487805,0.0012195121951219512,117632,4971,498
