train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-10-31,2025-11-14,2025-11-17,2025-11-28,0.069272879335379,0.004536566165454715,-0.02818216722028255,0.03271873338573726,30,0.06451612903225806,0.002150537634408602,64429,4972,498
2025-11-28,2025-12-12,2025-12-15,2025-12-26,0.14342084224449472,0.06779251986120706,0.04031470373404189,0.02747781612716517,30,0.06451612903225806,0.002150537634408602,74381,4973,497
2025-12-26,2026-01-13,2026-01-14,2026-01-27,0.020748213345269863,-0.0037842337591853315,0.04981432543152153,-0.053598559190706864,30,0.06451612903225806,0.002150537634408602,84324,4977,496
2026-01-27,2026-02-10,2026-02-11,2026-03-04,0.18153160279879474,-0.0561151833972631,-0.0069223356080729825,-0.04919284778919012,30,0.06451612903225806,0.002150537634408602,94278,4953,498
2026-03-04,2026-03-18,2026-03-19,2026-04-01,-0.18473722322502797,-0.020772725996365083,-0.04277639472616812,0.022003668729803038,30,0.06451612903225806,0.002150537634408602,104210,4970,497
2026-04-01,2026-04-16,2026-04-17,2026-04-30,0.032051933846178784,0.028117999949199533,0.020712017312295883,0.00740598263690365,30,0.06451612903225806,0.002150537634408602,114149,4974,498
