train_end,as_of,val_start,val_end,rank_ic_asof,portfolio_return,benchmark_return,excess_return,top_k,max_weight,min_weight,n_train,n_es,n_pred
2025-11-10,2025-11-25,2025-11-26,2025-11-28,0.12891762155803463,0.01650949222560223,0.011064326748773556,0.005445165476828672,50,0.03921568627450981,0.0007843137254901962,67411,4978,497
2025-12-08,2025-12-23,2025-12-24,2025-12-26,0.19897552454396647,0.06471066909999919,0.02784331796472972,0.03686735113526947,50,0.03921568627450981,0.0007843137254901962,77366,4970,498
2026-01-07,2026-01-22,2026-01-23,2026-01-27,-0.19049461226565587,0.009127054417196759,0.0192351919710001,-0.01010813755380334,50,0.03921568627450981,0.0007843137254901962,87309,4980,495
2026-02-04,2026-02-27,2026-03-02,2026-03-04,-0.1605471554701364,-0.03169484519376744,-0.04729541661613812,0.01560057142237068,50,0.03921568627450981,0.0007843137254901962,97246,4972,497
2026-03-12,2026-03-27,2026-03-30,2026-04-01,-0.09263560565581055,0.007951035845275555,0.0016126418298973988,0.006338394015378156,50,0.03921568627450981,0.0007843137254901962,107195,4965,497
2026-04-10,2026-04-27,2026-04-28,2026-04-30,,0.002349238350118328,0.0060800942373033795,-0.0037308558871850515,50,0.03921568627450981,0.0007843137254901962,117135,4970,498
